Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
SK.xelos4s ;E,CounterTerrorist,2432,2184,124.3104,USP,100,0,0,0,0,False,False,False,260.8594,10.89844
SK.xelos4s ;E,CounterTerrorist,621.8569,1890.889,129.2357,Swag7,94,99,-1.654912E-08,-3.684452,0,True,True,False,297.0703,6.679688
SK.xelos4s ;E,CounterTerrorist,621.8191,1890.395,129.2711,Swag7,94,99,-3.010397,-13.87298,0,False,True,False,252.0703,6.328125
SK.xelos4s ;E,CounterTerrorist,621.0039,1888.964,129.3704,Swag7,94,99,-22.18137,-28.40456,0,False,True,False,219.0234,1.40625
SK.xelos4s ;E,CounterTerrorist,618.8799,1888.008,129.4505,Swag7,94,99,-41.90236,0,0,False,True,False,209.8828,359.6484
SK.xelos4s ;E,CounterTerrorist,615.6681,1888.008,129.445,Swag7,94,99,-58.72499,0,0,False,True,False,210.2344,0.3515625
SK.xelos4s ;E,CounterTerrorist,611.6392,1888.008,129.3729,Swag7,94,99,-60.75185,0,0,False,True,False,210.2344,0.3515625
SK.xelos4s ;E,CounterTerrorist,608.6333,1888.008,129.2921,Swag7,94,99,-38.25185,0,0,False,True,False,210.2344,0.3515625
SK.xelos4s ;E,CounterTerrorist,606.3756,1888.94,129.1935,Swag7,94,99,-37.4607,27.95363,0,False,True,False,210.9375,0.3515625
SK.xelos4s ;E,CounterTerrorist,603.7988,1891.534,129.0186,Swag7,94,99,-44.59332,51.53331,0,False,True,False,210.5859,0.703125
SK.xelos4s ;E,CounterTerrorist,600.9296,1895.533,128.7786,Swag7,94,99,-39.5904,73.82713,0,False,True,False,207.7734,1.40625
SK.xelos4s ;E,CounterTerrorist,599.3146,1900.821,128.5017,Swag7,94,99,-15.73886,92.00237,0,False,True,False,203.5547,1.40625
SK.xelos4s ;E,CounterTerrorist,599.0766,1907.007,128.0593,Swag7,94,99,7.223191,101.2572,0,False,True,False,200.3906,1.757813
SK.xelos4s ;E,CounterTerrorist,600.8333,1912.868,127.6437,Swag7,94,99,42.77117,88.5058,0,False,True,False,200.3906,1.40625
SK.xelos4s ;E,CounterTerrorist,604.468,1918.054,127.2795,Swag7,94,99,68.95683,79.1068,0,False,True,False,200.3906,1.40625
SK.xelos4s ;E,CounterTerrorist,609.4861,1922.744,126.9532,Swag7,94,99,88.24405,72.18391,0,False,True,False,200.3906,1.40625
SK.xelos4s ;E,CounterTerrorist,615.4127,1926.987,126.6604,Swag7,94,99,98.02905,63.86943,0,False,True,False,200.0391,1.054688
SK.xelos4s ;E,CounterTerrorist,621.0432,1930.499,126.4192,Swag7,94,99,78.99924,49.11614,0,False,True,False,200.0391,0.703125
SK.xelos4s ;E,CounterTerrorist,621.8415,1932.937,126.2464,Swag7,94,99,-1.972054,33.96117,0,False,True,False,200.3906,1.054688
SK.xelos4s ;E,CounterTerrorist,620.8086,1934.583,126.127,Swag7,94,99,-24.92017,14.26084,0,True,True,False,200.3906,1.054688
SK.xelos4s ;E,CounterTerrorist,619.0094,1935.039,126.0914,Swag7,94,99,-31.2562,7.902874,0,True,True,False,200.3906,0.703125
SK.xelos4s ;E,CounterTerrorist,616.8627,1935.744,126.0374,Swag7,94,99,-36.86714,13.5233,0,True,True,False,200.7422,0.703125
SK.xelos4s ;E,CounterTerrorist,614.343,1936.734,125.9623,Swag7,94,99,-43.05847,17.5116,0,True,True,False,201.0938,0.3515625
SK.xelos4s ;E,CounterTerrorist,611.2119,1938.035,125.864,Swag7,94,99,-58.63489,24.56454,0,False,True,False,202.1484,0.3515625
SK.xelos4s ;E,CounterTerrorist,607.0375,1940.108,125.7087,Swag7,94,99,-67.79784,44.67768,0,False,True,False,203.2031,0.3515625
SK.xelos4s ;E,CounterTerrorist,602.8704,1943.813,125.4369,Swag7,94,99,-66.00365,69.48985,0,False,True,False,204.2578,0.3515625
SK.xelos4s ;E,CounterTerrorist,598.7688,1948.816,125.0725,Swag7,94,99,-65.51348,87.38841,0,False,True,False,205.6641,0.3515625
SK.xelos4s ;E,CounterTerrorist,594.6844,1954.709,125.0313,Swag7,94,99,-64.13953,97.0163,0,True,True,False,206.3672,0.3515625
SK.xelos4s ;E,CounterTerrorist,590.8832,1960.668,125.0313,Swag7,94,99,-57.19386,91.53281,0,True,True,False,206.7188,0.3515625
SK.xelos4s ;E,CounterTerrorist,588.2125,1964.826,125.0313,Swag7,94,99,-30.9772,46.18006,0,True,True,False,208.125,0
SK.xelos4s ;E,CounterTerrorist,587.2331,1966.149,125.0313,Swag7,94,99,-3.301831,2.064311,0,True,True,False,208.4766,0
SK.xelos4s ;E,CounterTerrorist,587.6109,1965.438,125.0313,Swag7,94,99,10.81871,-20.24257,0,False,True,False,207.7734,359.6484
SK.xelos4s ;E,CounterTerrorist,588.6551,1963.452,125.0313,USP,94,99,21.24575,-40.74455,0,False,True,False,207.0703,359.6484
SK.xelos4s ;E,CounterTerrorist,590.3381,1960.179,125.0313,USP,94,99,31.14247,-61.50961,0,False,True,False,205.3125,359.6484
SK.xelos4s ;E,CounterTerrorist,592.5873,1955.613,125.0313,Swag7,94,99,39.38765,-81.41174,0,False,True,False,203.9063,359.6484
SK.xelos4s ;E,CounterTerrorist,595.253,1949.967,125.0313,Swag7,94,99,44.85684,-96.64323,0,False,True,False,203.2031,359.6484
SK.xelos4s ;E,CounterTerrorist,598.188,1943.521,125.4497,Swag7,94,99,47.96822,-106.7148,0,False,True,False,202.5,359.6484
SK.xelos4s ;E,CounterTerrorist,600.9756,1936.783,125.9358,Swag7,94,99,35.81512,-110.5092,0,False,True,False,201.7969,359.6484
SK.xelos4s ;E,CounterTerrorist,602.2719,1929.622,126.4495,Swag7,94,99,9.879648,-116.5821,0,False,True,False,200.0391,0.3515625
SK.xelos4s ;E,CounterTerrorist,602.1617,1922.319,126.971,Swag7,94,99,-9.940894,-116.5769,0,False,True,False,198.6328,0.3515625
SK.xelos4s ;E,CounterTerrorist,601.8575,1915.018,127.4919,Swag7,94,99,1.526929,-116.99,0,False,True,False,196.875,359.6484
SK.xelos4s ;E,CounterTerrorist,602.3929,1907.729,128.0135,Swag7,94,99,14.61968,-116.083,0,False,True,False,207.0703,0
SK.xelos4s ;E,CounterTerrorist,604.149,1900.671,128.5207,Swag7,94,99,40.96535,-107.7556,0,False,True,False,253.125,4.570313
SK.xelos4s ;E,CounterTerrorist,607.7426,1895.097,128.925,Swag7,94,99,68.1948,-71.12109,0,False,True,False,299.8828,6.679688
SK.xelos4s ;E,CounterTerrorist,612.7543,1891.524,129.1889,Swag7,94,99,89.35323,-49.80646,0,False,True,False,316.4063,6.328125
SK.xelos4s ;E,CounterTerrorist,618.9408,1888.943,129.3838,Swag7,94,99,105.7477,-35.37926,0,False,True,False,316.4063,5.625
SK.xelos4s ;E,CounterTerrorist,621.8597,1888.031,129.4468,Swag7,94,99,8.291825E-14,0,0,False,True,False,317.1094,5.625
SK.xelos4s ;E,CounterTerrorist,621.8597,1888.031,129.4468,Swag7,94,99,3.571621E-14,0,0,False,True,False,316.0547,6.328125
SK.xelos4s ;E,CounterTerrorist,621.7399,1888.009,129.4468,Swag7,94,99,-7.545132,0,0,False,True,False,297.0703,7.734375
SK.xelos4s ;E,CounterTerrorist,620.5089,1888.06,129.4468,Swag7,94,99,-29.15182,4.090693,0,False,True,False,248.5547,6.328125
SK.xelos4s ;E,CounterTerrorist,618.2452,1889.124,129.3697,Swag7,94,99,-39.31821,28.50107,0,False,True,False,209.5313,1.054688
SK.xelos4s ;E,CounterTerrorist,615.7214,1891.838,129.1716,Swag7,94,99,-41.23826,54.59093,0,False,True,False,201.4453,359.6484
SK.xelos4s ;E,CounterTerrorist,613.0153,1896.067,128.8648,Swag7,94,99,-44.89869,77.07642,0,False,True,False,201.4453,0
SK.xelos4s ;E,CounterTerrorist,610.1246,1901.511,128.4709,Swag7,94,99,-47.07921,94.18972,0,False,True,False,200.0391,359.6484
SK.xelos4s ;E,CounterTerrorist,607.1409,1907.865,128.012,Swag7,94,99,-47.99685,106.7019,0,False,True,False,199.3359,359.6484
SK.xelos4s ;E,CounterTerrorist,604.249,1914.581,127.5273,Swag7,94,99,-44.96381,108.0151,0,False,True,False,197.9297,359.6484
SK.xelos4s ;E,CounterTerrorist,601.538,1921.335,127.0402,Swag7,94,99,-41.21536,104.7992,0,False,True,False,198.2813,359.6484
SK.xelos4s ;E,CounterTerrorist,599.5604,1926.265,126.6846,Swag7,94,99,-21.97727,51.69534,0,False,True,False,197.9297,359.6484
SK.xelos4s ;E,CounterTerrorist,599.0104,1927.307,126.604,Swag7,94,99,1.527713,-6.021847,0,False,True,False,196.875,359.2969
SK.xelos4s ;E,CounterTerrorist,599.3511,1926.159,126.6918,Swag7,94,99,8.385341,-27.98044,0,False,True,False,196.875,359.2969
SK.xelos4s ;E,CounterTerrorist,600.1127,1923.638,126.8733,Swag7,94,99,15.18167,-49.95354,0,False,True,False,197.2266,359.6484
SK.xelos4s ;E,CounterTerrorist,601.0406,1920.593,127.0923,Swag7,94,99,8.632534,-28.42774,0,False,True,False,197.2266,359.6484
SK.xelos4s ;E,CounterTerrorist,601.0103,1920.682,127.0859,Swag7,94,99,-4.679428,15.08094,0,False,True,False,197.2266,359.6484
SK.xelos4s ;E,CounterTerrorist,600.4771,1922.396,126.9625,Swag7,94,99,-11.522,37.03953,0,False,True,False,197.2266,359.6484
SK.xelos4s ;E,CounterTerrorist,599.5167,1925.484,126.7404,Swag7,94,99,-18.35835,59.00004,0,False,True,False,197.2266,359.6484
SK.xelos4s ;E,CounterTerrorist,598.1251,1929.936,126.4199,Swag7,94,99,-25.3338,80.44872,0,False,True,False,198.2813,359.6484
SK.xelos4s ;E,CounterTerrorist,596.4552,1935.171,126.0431,Swag7,94,99,-24.55687,76.74094,0,False,True,False,199.3359,359.6484
SK.xelos4s ;E,CounterTerrorist,595.7051,1937.696,125.8615,Swag7,94,99,-2.420337,12.26164,0,False,True,False,200.3906,0
SK.xelos4s ;E,CounterTerrorist,595.9619,1937.062,125.8958,Swag7,94,99,7.582137,-20.32694,0,False,True,False,200.3906,0
SK.xelos4s ;E,CounterTerrorist,596.7159,1935.033,126.0535,Swag7,94,99,15.55215,-41.90193,0,False,True,False,200.3906,0
SK.xelos4s ;E,CounterTerrorist,597.9687,1931.656,126.2968,Swag7,94,99,23.51863,-63.47818,0,False,True,False,200.3906,359.6484
SK.xelos4s ;E,CounterTerrorist,599.7051,1926.948,126.6361,Swag7,94,99,30.80756,-83.95189,0,False,True,False,199.6875,359.6484
SK.xelos4s ;E,CounterTerrorist,601.2894,1922.635,126.9469,Swag7,94,99,16.55346,-44.59159,0,False,True,False,199.6875,359.6484
SK.xelos4s ;E,CounterTerrorist,601.5489,1921.969,126.9949,Swag7,94,99,-3.065943,8.655005,0,False,True,False,199.6875,359.6484
SK.xelos4s ;E,CounterTerrorist,601.0846,1923.271,126.9011,Swag7,94,99,-10.8179,30.30929,0,False,True,False,199.6875,359.6484
SK.xelos4s ;E,CounterTerrorist,600.1353,1925.927,126.7098,Swag7,94,99,-18.60917,51.94944,0,False,True,False,199.6875,359.6484
SK.xelos4s ;E,CounterTerrorist,598.3382,1929.594,126.4447,Swag7,94,99,-41.23983,59.29518,0,False,True,False,200.7422,0.3515625
SK.xelos4s ;E,CounterTerrorist,594.8096,1933.173,126.183,Swag7,94,99,-67.45708,49.45441,0,False,True,False,201.7969,0.703125
SK.xelos4s ;E,CounterTerrorist,590.3604,1934.757,126.0622,Swag7,94,99,-69.72884,4.42426,0,False,True,False,202.1484,0.703125
SK.xelos4s ;E,CounterTerrorist,586.1444,1933.665,126.133,Swag7,94,99,-68.37624,-30.36182,0,False,True,False,202.8516,0.703125
SK.xelos4s ;E,CounterTerrorist,581.1803,1931.492,126.2796,Swag7,94,99,-87.17728,-37.87862,0,False,True,False,202.8516,1.054688
SK.xelos4s ;E,CounterTerrorist,575.2257,1928.915,126.4534,Swag7,94,99,-100.9378,-43.63454,0,False,True,False,203.5547,1.054688
SK.xelos4s ;E,CounterTerrorist,568.6155,1926.036,126.6478,Swag7,94,99,-107.0481,-47.21962,0,False,True,False,206.7188,1.40625
SK.xelos4s ;E,CounterTerrorist,561.8256,1923.342,126.5951,Swag7,94,99,-111.8952,-34.18279,0,False,True,False,210.5859,1.757813
SK.xelos4s ;E,CounterTerrorist,554.6586,1921.935,126.4598,Swag7,94,99,-116.1147,-14.3656,0,False,True,False,210.5859,2.109375
SK.xelos4s ;E,CounterTerrorist,547.36,1921.557,126.2789,Swag7,94,99,-116.9997,-0.2719552,0,False,True,False,209.8828,1.757813
SK.xelos4s ;E,CounterTerrorist,540.0904,1920.839,126.4301,Swag7,94,99,-115.4202,-19.16175,0,False,True,False,209.5313,1.757813
SK.xelos4s ;E,CounterTerrorist,532.9686,1919.192,126.6598,Swag7,94,99,-113.6094,-27.96261,0,False,True,False,209.5313,1.40625
SK.xelos4s ;E,CounterTerrorist,525.7399,1918.14,126.9097,Swag7,94,99,-116.6471,-9.080088,0,False,True,False,209.1797,0.703125
SK.xelos4s ;E,CounterTerrorist,518.4313,1918.056,127.1889,Swag7,94,99,-116.9383,3.79758,0,False,True,False,210.5859,0.703125
SK.xelos4s ;E,CounterTerrorist,511.1485,1917.513,127.4547,Swag7,94,99,-115.7126,-17.30857,0,False,True,False,210.9375,0.703125
SK.xelos4s ;E,CounterTerrorist,504.0216,1915.896,127.6853,Swag7,94,99,-112.6264,-31.69077,0,False,True,False,210.9375,0.703125
SK.xelos4s ;E,CounterTerrorist,496.9843,1913.505,127.8915,Swag7,94,99,-118.7848,-46.05495,0,False,True,False,210.5859,0.703125
SK.xelos4s ;E,CounterTerrorist,488.2169,1911.451,127.9746,Swag7,94,99,-155.3921,-22.34941,0,False,True,False,215.5078,2.109375
SK.xelos4s ;E,CounterTerrorist,477.487,1910.568,127.9423,Swag7,94,99,-183.2267,-9.484351,0,False,True,False,221.4844,2.8125
SK.xelos4s ;E,CounterTerrorist,465.2697,1910.1,127.9252,Swag7,94,99,-204.0721,-7.369904,0,False,True,False,228.1641,3.515625
SK.xelos4s ;E,CounterTerrorist,452.5237,1911.317,127.9129,Swag7,94,99,-204.5542,37.41789,0,False,True,False,233.789,3.867188
SK.xelos4s ;E,CounterTerrorist,439.6315,1914.741,127.9343,Swag7,94,99,-207.7705,66.55396,0,False,True,False,236.6016,3.867188
SK.xelos4s ;E,CounterTerrorist,427.8654,1918.774,128.0082,Swag7,94,99,-157.547,52.20242,0,False,True,False,238.0078,4.21875
SK.xelos4s ;E,CounterTerrorist,421.7116,1920.207,128.0245,Swag7,94,99,-56.71082,2.489506,0,False,True,False,239.0625,4.21875
SK.xelos4s ;E,CounterTerrorist,421.1336,1919.219,127.9849,Swag7,94,99,21.37998,-25.85743,0,False,True,False,239.0625,4.21875
SK.xelos4s ;E,CounterTerrorist,424.2715,1916.725,127.9162,Swag7,94,99,71.87005,-51.38041,0,False,True,False,239.0625,4.21875
SK.xelos4s ;E,CounterTerrorist,430.245,1912.703,127.8116,Swag7,94,99,112.2178,-73.45325,0,False,True,False,239.0625,4.21875
SK.xelos4s ;E,CounterTerrorist,438.3499,1907.515,127.6795,Swag7,94,99,141.9362,-89.71114,0,False,True,False,239.0625,4.21875
SK.xelos4s ;E,CounterTerrorist,448.0247,1901.468,127.527,Swag7,94,99,163.8255,-101.686,0,False,True,False,239.0625,4.21875
SK.xelos4s ;E,CounterTerrorist,458.8559,1894.789,127.3595,Swag7,94,99,179.9439,-110.5133,0,False,True,False,239.0625,4.21875
SK.xelos4s ;E,CounterTerrorist,470.5338,1887.635,127.1033,Swag7,94,99,191.6603,-117.2727,0,False,True,False,238.711,4.21875
SK.xelos4s ;E,CounterTerrorist,476.7713,1883.819,126.9637,Swag7,94,99,99.79403,-61.07495,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,483.0075,1880,126.824,Swag7,94,99,99.76579,-61.12107,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,489.4669,1880,126.824,Swag7,94,99,106.6768,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,495.812,1880,126.6203,Swag7,94,99,90.13685,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,500.5694,1880,126.4348,Swag7,94,99,66.01958,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9046,1880,126.3181,Swag7,94,99,43.51958,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,238.0078,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,237.6563,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9688,1880,126.3181,Swag7,94,99,0,0,0,False,True,False,237.6563,4.21875
SK.xelos4s ;E,CounterTerrorist,503.9312,1880.024,126.3181,Swag7,94,99,-4.812615,3.030906,0,False,True,False,237.6563,4.21875
SK.xelos4s ;E,CounterTerrorist,502.9461,1880.644,126.3555,Swag7,94,99,-24.27462,15.28776,0,False,True,False,237.6563,4.21875
SK.xelos4s ;E,CounterTerrorist,500.7448,1882.031,126.5081,Swag7,94,99,-43.73662,27.54461,0,False,True,False,237.6563,4.21875
SK.xelos4s ;E,CounterTerrorist,497.327,1884.183,126.7262,Swag7,94,99,-63.20119,39.7974,0,False,True,False,237.6563,4.21875
SK.xelos4s ;E,CounterTerrorist,492.7466,1887.065,127.0184,Swag7,94,99,-80.38096,50.55648,0,False,True,False,238.0078,4.21875
SK.xelos4s ;E,CounterTerrorist,487.2545,1890.511,127.2085,Swag7,94,99,-93.13865,58.33184,0,False,True,False,238.0078,4.570313
SK.xelos4s ;E,CounterTerrorist,481.1487,1894.342,127.3487,Swag7,94,99,-99.05506,62.2663,0,False,True,False,237.6563,4.570313
SK.xelos4s ;E,CounterTerrorist,474.926,1898.178,127.489,Swag7,94,99,-102.0942,56.73842,0,False,True,False,237.6563,4.570313
SK.xelos4s ;E,CounterTerrorist,468.2899,1900.593,127.5644,Swag7,94,99,-104.9125,19.86445,0,False,True,False,236.25,4.21875
SK.xelos4s ;E,CounterTerrorist,461.6765,1900.036,127.557,Swag7,94,99,-110.095,-34.68025,0,False,True,False,236.6016,4.21875
SK.xelos4s ;E,CounterTerrorist,454.4663,1896.082,127.3763,Swag7,94,99,-118.9821,-83.39314,0,False,True,False,236.9531,4.570313
SK.xelos4s ;E,CounterTerrorist,445.6957,1891.155,127.1389,Swag7,94,99,-155.3182,-75.61971,0,False,True,False,236.9531,4.570313
SK.xelos4s ;E,CounterTerrorist,435.2798,1888.129,126.959,Swag7,94,99,-173.7552,-24.16219,0,False,True,False,238.3594,4.21875
SK.xelos4s ;E,CounterTerrorist,423.8898,1888.1,126.8806,Swag7,94,99,-188.5999,15.45011,0,False,True,False,242.9297,4.570313
SK.xelos4s ;E,CounterTerrorist,411.5983,1889.548,126.8493,Swag7,94,99,-203.0974,15.47014,0,False,True,False,245.3906,4.21875
SK.xelos4s ;E,CounterTerrorist,398.5571,1889.387,126.1572,Swag7,94,99,-207.5841,-21.15413,0,False,True,False,245.7422,3.867188
SK.xelos4s ;E,CounterTerrorist,386.8993,1885.942,125.7588,Swag7,94,99,-159.3594,-79.3187,0,False,True,False,245.7422,3.515625
SK.xelos4s ;E,CounterTerrorist,379.3277,1879.38,125.9481,Swag7,94,99,-100.2226,-122.8266,0,False,True,False,246.0938,3.164063
SK.xelos4s ;E,CounterTerrorist,373.0208,1870.563,126.1057,Swag7,94,99,-101.1193,-154.0039,0,False,True,False,247.1484,2.109375
SK.xelos4s ;E,CounterTerrorist,366.7218,1860.076,126.0182,Swag7,94,99,-100.3498,-177.5643,0,False,True,False,248.5547,1.054688
SK.xelos4s ;E,CounterTerrorist,360.4974,1848.33,125.761,Swag7,94,99,-99.00485,-195.2274,0,False,True,False,248.9063,0.703125
SK.xelos4s ;E,CounterTerrorist,354.4025,1835.737,119.2518,Swag7,94,99,-95.42485,-203.7624,0,False,True,False,249.2578,1.054688
SK.xelos4s ;E,CounterTerrorist,348.6031,1822.926,117.0313,Swag7,94,99,-90.96835,-205.7906,0,False,True,False,249.2578,1.054688
SK.xelos4s ;E,CounterTerrorist,343.0345,1810.013,117.0313,Swag7,94,99,-87.8039,-207.1605,0,False,True,False,249.2578,1.40625
SK.xelos4s ;E,CounterTerrorist,337.6061,1797.041,117.0189,Swag7,94,99,-89.13055,-206.5932,0,False,True,False,250.6641,1.757813
SK.xelos4s ;E,CounterTerrorist,330.6199,1785.005,116.7049,Swag7,94,99,-127.5438,-183.0074,0,False,True,False,252.0703,1.757813
SK.xelos4s ;E,CounterTerrorist,321.7061,1774.172,116.4222,Swag7,94,99,-147.8783,-169.5789,0,False,True,False,252.4219,1.757813
SK.xelos4s ;E,CounterTerrorist,313.2531,1762.944,116.7196,Swag7,94,99,-126.1835,-186.2867,0,False,True,False,252.4219,1.757813
SK.xelos4s ;E,CounterTerrorist,306.4995,1750.892,117.0313,Swag7,94,99,-83.28359,-197.7437,0,False,True,False,252.7734,2.109375
SK.xelos4s ;E,CounterTerrorist,303.2849,1738.2,117.0313,Swag7,94,99,-29.06051,-206.8058,0,False,True,False,252.7734,3.164063
SK.xelos4s ;E,CounterTerrorist,302.9361,1725.03,117.0313,Swag7,94,99,10.9017,-213.4679,0,False,True,False,252.7734,3.164063
SK.xelos4s ;E,CounterTerrorist,304.8086,1711.641,120.0313,Swag7,94,99,49.73763,-207.0277,0,False,True,False,252.7734,3.164063
SK.xelos4s ;E,CounterTerrorist,309.859,1699.945,120.0313,Swag7,94,99,102.5792,-173.3088,0,False,True,False,252.0703,2.8125
SK.xelos4s ;E,CounterTerrorist,317.6935,1690.006,120.0313,Swag7,94,99,141.3369,-148.9837,0,False,True,False,252.0703,2.8125
SK.xelos4s ;E,CounterTerrorist,326.3076,1679.871,120.0313,Swag7,94,99,135.2961,-171.4538,0,False,True,False,251.7188,2.8125
SK.xelos4s ;E,CounterTerrorist,330.0095,1668.543,117.8244,Swag7,94,99,8.603493,-188.1405,0,False,True,False,251.3672,2.8125
SK.xelos4s ;E,CounterTerrorist,329.8327,1656.403,112.0313,Swag7,94,99,-25.17888,-191.308,0,False,True,False,250.3125,2.8125
SK.xelos4s ;E,CounterTerrorist,331.0334,1653.648,112.0313,Swag7,94,99,8.535233,-5.088097,0,False,True,False,249.9609,2.8125
SK.xelos4s ;E,CounterTerrorist,330.5478,1653.938,112.0313,Swag7,94,99,-6.148317,3.664817,0,False,True,False,249.9609,2.8125
SK.xelos4s ;E,CounterTerrorist,330.6171,1653.897,112.0313,Swag7,94,99,1.576441,-0.9399557,0,False,True,False,249.9609,2.8125
SK.xelos4s ;E,CounterTerrorist,331.5065,1653.37,112.0313,Swag7,94,99,30.07733,-17.39952,0,False,True,False,249.9609,2.460938
SK.xelos4s ;E,CounterTerrorist,334.5261,1651.307,112.0313,Swag7,94,99,58.15671,-52.71285,0,False,True,False,249.9609,2.460938
SK.xelos4s ;E,CounterTerrorist,338.6674,1646.219,112.0313,Swag7,94,99,71.9423,-101.5562,0,False,True,False,249.9609,2.460938
SK.xelos4s ;E,CounterTerrorist,342.3668,1638.504,112.0313,Swag7,94,99,40.60269,-139.1361,0,False,True,False,249.2578,2.460938
SK.xelos4s ;E,CounterTerrorist,342.4975,1629.829,112.0313,Swag7,94,99,-28.97167,-134.7633,0,False,True,False,248.9063,2.460938
SK.xelos4s ;E,CounterTerrorist,338.6451,1621.682,112.0313,Swag7,94,99,-84.59377,-127.2094,0,False,True,False,248.5547,2.460938
SK.xelos4s ;E,CounterTerrorist,333.2554,1612.595,112.0313,Swag7,94,99,-87.38737,-158.143,0,False,True,False,248.5547,2.460938
SK.xelos4s ;E,CounterTerrorist,327.7185,1601.874,112.0313,Swag7,94,99,-89.41487,-180.939,0,False,True,False,248.9063,2.460938
SK.xelos4s ;E,CounterTerrorist,322.0794,1589.947,112.0313,Swag7,94,99,-90.78707,-197.7765,0,False,True,False,248.9063,2.8125
SK.xelos4s ;E,CounterTerrorist,316.3984,1577.199,112.0313,Swag7,94,99,-90.10537,-206.1699,0,False,True,False,248.9063,2.8125
SK.xelos4s ;E,CounterTerrorist,310.8641,1564.271,112.0313,Swag7,94,99,-87.42513,-207.3206,0,False,True,False,249.2578,2.8125
SK.xelos4s ;E,CounterTerrorist,305.4727,1551.283,112.0313,Swag7,94,99,-85.45437,-208.1407,0,False,True,False,249.2578,2.8125
SK.xelos4s ;E,CounterTerrorist,300.1846,1538.253,112.0313,Swag7,94,99,-84.01539,-208.7257,0,False,True,False,249.2578,2.8125
SK.xelos4s ;E,CounterTerrorist,294.9709,1525.193,112.0313,Swag7,94,99,-83.03321,-209.1183,0,False,True,False,248.9063,2.8125
SK.xelos4s ;E,CounterTerrorist,289.8078,1512.112,105.0254,Swag7,94,99,-82.24113,-209.4311,0,False,True,False,249.2578,2.8125
SK.xelos4s ;E,CounterTerrorist,284.7093,1499.007,104.0313,Swag7,94,99,-81.01322,-209.9092,0,False,True,False,249.9609,2.8125
SK.xelos4s ;E,CounterTerrorist,282.0621,1492.194,104.0313,Swag7,94,99,-52.05485,-104.1097,0,False,True,False,250.6641,3.164063
