Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1673,560,-59.96875,Glock,100,0,0,0,0,False,False,False,120.9375,1.40625
PnX | CSGOmall.com,Terrorist,737.3917,-50.75536,134.861,Knife,100,100,201.8528,172.1286,86.36838,False,True,False,39.02344,3.164063
PnX | CSGOmall.com,Terrorist,750.3329,-37.39911,138.9563,Knife,100,100,168.2496,203.4487,30.11838,False,True,False,52.73437,2.8125
PnX | CSGOmall.com,Terrorist,759.1634,-23.71475,139.2762,Knife,100,100,98.26214,239.3376,-19.88162,False,True,False,66.79688,2.460938
PnX | CSGOmall.com,Terrorist,762.2675,-7.649521,136.4712,Knife,100,100,30.50145,262.5042,-69.88162,False,True,False,76.99219,1.40625
PnX | CSGOmall.com,Terrorist,763.585,8.878708,130.5411,AK47,100,100,19.36499,264.786,-119.8816,False,True,False,78.75,0.703125
PnX | CSGOmall.com,Terrorist,764.7954,25.42783,121.486,AK47,100,100,19.36499,264.786,-169.8816,False,True,False,71.01563,0.3515625
PnX | CSGOmall.com,Terrorist,765.8546,39.90831,110.9992,AK47,100,100,19.36499,264.786,-213.6316,False,True,False,62.57813,0.3515625
PnX | CSGOmall.com,Terrorist,767.2163,58.52609,94.00065,AK47,100,100,19.36499,264.786,-269.8816,False,True,False,56.95313,0
PnX | CSGOmall.com,Terrorist,767.7908,70.34926,87.79097,AK47,100,100,0.3009548,168.5346,0,False,True,False,56.95313,0
PnX | CSGOmall.com,Terrorist,767.4011,80.00478,87.75845,Knife,100,100,-12.63861,185.2927,0,False,True,False,56.95313,0
PnX | CSGOmall.com,Terrorist,765.9319,94.22652,87.94939,Knife,100,100,-26.74728,214.37,0,False,True,False,56.95313,0
PnX | CSGOmall.com,Terrorist,763.9873,108.3215,88.91126,Knife,100,100,-33.33464,233.4986,0,False,True,False,53.4375,358.5938
PnX | CSGOmall.com,Terrorist,761.8925,123.4535,89.5591,Knife,100,100,-32.70933,247.851,0,False,True,False,49.57031,358.9453
PnX | CSGOmall.com,Terrorist,760.066,138.9708,90.01572,Knife,100,100,-25.9231,248.6523,0,False,True,False,45.35156,0.3515625
PnX | CSGOmall.com,Terrorist,758.8275,154.5446,89.88602,Knife,100,100,-15.59106,249.5134,0,False,True,False,42.89063,1.757813
PnX | CSGOmall.com,Terrorist,758.1055,170.1524,89.69134,Knife,100,100,-8.769878,249.8461,0,False,True,False,42.89063,1.757813
PnX | CSGOmall.com,Terrorist,757.7705,185.7734,90.38409,Knife,100,100,-2.535832,249.9872,0,False,True,False,41.13281,3.164063
PnX | CSGOmall.com,Terrorist,757.8724,201.3975,91.02236,Knife,100,100,5.024846,249.9495,0,False,True,False,38.67188,3.515625
PnX | CSGOmall.com,Terrorist,758.4762,217.0101,91.22198,Knife,100,100,13.34559,249.6435,0,False,True,False,36.21094,3.164063
PnX | CSGOmall.com,Terrorist,759.6315,232.5914,91.07757,Knife,100,100,22.64041,248.9727,0,False,True,False,33.75,2.109375
PnX | CSGOmall.com,Terrorist,761.3834,248.117,90.60493,Knife,100,100,32.01258,247.9419,0,False,True,False,31.99219,1.054688
PnX | CSGOmall.com,Terrorist,763.1706,263.5974,101.3959,Knife,100,100,26.94935,247.6693,267.6184,False,True,False,31.64063,0.703125
PnX | CSGOmall.com,Terrorist,764.8552,279.0767,116.5595,Knife,100,100,26.94935,247.6693,217.6184,False,True,False,30.58594,0.703125
PnX | CSGOmall.com,Terrorist,766.3292,292.621,136.2641,Knife,100,100,26.94935,247.6693,173.8684,False,True,False,29.88281,0.703125
PnX | CSGOmall.com,Terrorist,768.2243,310.0352,146.5117,Knife,100,100,26.94935,247.6693,117.6184,False,True,False,28.47656,0.703125
PnX | CSGOmall.com,Terrorist,769.9089,325.5144,152.3004,Knife,100,100,26.94935,247.6693,67.61838,False,True,False,27.42188,0.703125
PnX | CSGOmall.com,Terrorist,771.5934,340.9937,154.9641,Knife,100,100,26.94935,247.6693,17.61838,False,True,False,26.71875,0.703125
PnX | CSGOmall.com,Terrorist,773.278,356.4729,154.5028,Knife,100,100,26.94935,247.6693,-32.38162,False,True,False,25.66406,0.703125
PnX | CSGOmall.com,Terrorist,774.9626,371.9521,150.9165,Knife,100,100,26.94935,247.6693,-82.38162,False,True,False,24.60938,0.703125
PnX | CSGOmall.com,Terrorist,776.6472,387.4314,144.2052,Knife,100,100,26.94935,247.6693,-132.3816,False,True,False,23.55469,0.3515625
PnX | CSGOmall.com,Terrorist,778.3317,402.9106,125.3689,Knife,100,100,26.94935,247.6693,-182.3816,False,True,False,21.44531,0.3515625
PnX | CSGOmall.com,Terrorist,780.0163,418.3899,112.4075,Knife,100,100,26.94935,247.6693,-232.3816,False,True,False,18.63281,359.6484
PnX | CSGOmall.com,Terrorist,781.7009,433.8691,96.32105,Knife,100,100,26.94935,247.6693,-282.3816,False,True,False,14.41406,359.6484
PnX | CSGOmall.com,Terrorist,782.5472,445.997,100.6764,Knife,100,100,8.974521,187.1431,237.2747,False,True,False,11.25,359.6484
PnX | CSGOmall.com,Terrorist,783.1083,457.6935,113.9435,Knife,100,100,8.974521,187.1431,187.2747,False,True,False,10.54688,0
PnX | CSGOmall.com,Terrorist,781.6487,469.0122,124.0855,Knife,100,100,-62.99287,173.688,137.2747,False,True,False,10.54688,0
PnX | CSGOmall.com,Terrorist,777.7117,479.8676,131.1027,Knife,100,100,-62.99287,173.688,87.27469,False,True,False,10.54688,0
PnX | CSGOmall.com,Terrorist,773.7747,490.7231,134.9949,AK47,100,100,-62.99287,173.688,37.27469,False,True,False,10.54688,0
PnX | CSGOmall.com,Terrorist,769.8376,501.5786,135.7621,AK47,100,100,-62.99287,173.688,-12.72531,False,True,False,10.19531,0
PnX | CSGOmall.com,Terrorist,765.9006,512.4341,133.4043,AK47,100,100,-62.99287,173.688,-62.72531,False,True,False,5.625,359.6484
PnX | CSGOmall.com,Terrorist,761.9636,523.2896,127.9215,AK47,100,100,-62.99287,173.688,-112.7253,False,True,False,0.703125,0
PnX | CSGOmall.com,Terrorist,758.0266,534.145,119.3136,AK47,100,100,-62.99287,173.688,-162.7253,False,True,False,359.6484,0.3515625
PnX | CSGOmall.com,Terrorist,754.0896,545.0005,107.5807,AK47,100,100,-62.99287,173.688,-212.7253,False,True,False,359.6484,0.3515625
PnX | CSGOmall.com,Terrorist,750.0112,555.7866,92.72279,AK47,100,100,-81.08864,164.8101,-262.7253,False,True,False,359.6484,0.3515625
PnX | CSGOmall.com,Terrorist,742.5861,562.3191,84.82422,AK47,100,100,-128.2395,65.68968,0,False,True,False,359.6484,0
PnX | CSGOmall.com,Terrorist,734.0333,564.2242,84.80695,AK47,100,100,-146.5354,14.47909,0,False,True,False,0.703125,359.6484
PnX | CSGOmall.com,Terrorist,723.8668,564.9316,84.8004,AK47,100,100,-173.9795,8.710276,0,False,True,False,2.460938,359.6484
PnX | CSGOmall.com,Terrorist,712.6095,564.5281,84.69962,AK47,100,100,-179.2286,-27.70108,0,False,True,False,4.21875,359.2969
PnX | CSGOmall.com,Terrorist,701.8705,561.1231,84.57403,AK47,100,100,-155.3879,-76.9811,0,False,True,False,4.21875,358.9453
PnX | CSGOmall.com,Terrorist,693.7995,555.2084,84.60394,AK47,100,100,-111.0578,-102.3329,0,False,True,False,4.21875,358.9453
PnX | CSGOmall.com,Terrorist,688.0412,548.3394,84.72338,AK47,100,100,-78.86489,-115.2216,0,False,True,False,4.21875,358.9453
PnX | CSGOmall.com,Terrorist,684.4102,541.6754,84.85416,AK47,100,100,-44.29359,-102.6514,0,False,True,False,4.921875,358.5938
PnX | CSGOmall.com,Terrorist,682.3001,533.837,86.21873,AK47,100,100,-26.17143,-141.3722,0,False,True,False,5.976563,357.8906
PnX | CSGOmall.com,Terrorist,681.1952,523.9583,88.45895,AK47,100,100,-11.50662,-169.7496,0,False,True,False,7.382813,357.5391
PnX | CSGOmall.com,Terrorist,680.9108,512.5861,91.07942,AK47,100,100,0.4906381,-190.4989,0,False,True,False,8.085938,357.5391
PnX | CSGOmall.com,Terrorist,681.2916,500.1223,93.98059,AK47,100,100,10.19542,-205.6571,0,False,True,False,9.140625,357.5391
PnX | CSGOmall.com,Terrorist,682.2307,486.8931,97.08244,AK47,100,100,18.45853,-214.2062,0,False,True,False,10.19531,357.5391
PnX | CSGOmall.com,Terrorist,683.2758,475.2128,98.03159,AK47,100,100,12.98,-154.6305,0,False,True,False,10.89844,357.5391
PnX | CSGOmall.com,Terrorist,683.4912,469.4306,98.41544,AK47,100,100,-3.311315,-48.44889,0,False,True,False,11.25,357.5391
PnX | CSGOmall.com,Terrorist,683.2198,468.6876,98.45217,AK47,100,100,2.37785,-16.60764,0,False,True,False,11.60156,357.5391
PnX | CSGOmall.com,Terrorist,683.7736,465.8392,98.6601,AK47,100,100,13.77147,-68.1264,0,False,True,False,11.95313,357.8906
PnX | CSGOmall.com,Terrorist,684.7662,464.0313,98.80968,AK47,100,100,13.9149,0,0,False,True,False,12.65625,357.8906
PnX | CSGOmall.com,Terrorist,685.2518,464.0313,98.82724,AK47,100,100,2.416955,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,685.333,464.0313,98.84295,AK47,100,100,1.308009,0,0,False,True,False,13.35938,357.8906
PnX | CSGOmall.com,Terrorist,685.4158,464.0313,98.84296,AK47,100,100,1.330314,0,0,False,True,False,13.35938,357.8906
PnX | CSGOmall.com,Terrorist,685.4988,464.0313,98.84296,AK47,100,100,1.327129,0,0,False,True,False,13.35938,357.8906
PnX | CSGOmall.com,Terrorist,685.5813,464.0313,98.84296,AK47,100,100,1.320757,0,0,False,True,False,13.35938,357.8906
PnX | CSGOmall.com,Terrorist,685.6633,464.0313,98.84296,AK47,100,100,1.308009,0,0,False,True,False,13.35938,357.8906
PnX | CSGOmall.com,Terrorist,685.7449,464.0313,98.85901,AK47,100,100,1.304821,0,0,False,True,False,13.35938,357.8906
PnX | CSGOmall.com,Terrorist,685.826,464.0313,98.85901,AK47,100,100,1.298443,0,0,False,True,False,13.35938,357.8906
PnX | CSGOmall.com,Terrorist,685.9071,464.0313,98.85901,AK47,100,100,1.295254,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,686.0061,464.0313,98.85901,AK47,100,100,3.63268,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,686.8186,464.0078,98.89445,AK47,100,100,20.10279,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,688.6425,464.0078,98.95004,AK47,100,100,36.24394,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,691.4752,464.0078,98.95004,AK47,100,100,52.38508,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,695.3167,464.0078,98.95004,AK47,100,100,68.52624,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,700.1572,464.0078,98.95004,AK47,100,100,84.01073,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,705.8417,464.0078,98.95004,AK47,100,100,95.82333,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,712.1501,464.0078,98.95004,AK47,100,100,104.524,0,0,False,True,False,13.00781,357.8906
PnX | CSGOmall.com,Terrorist,718.9188,464.0078,98.95004,AK47,100,100,110.9779,0,0,False,True,False,13.71094,357.8906
PnX | CSGOmall.com,Terrorist,725.8729,463.4359,98.35163,AK47,100,100,110.4476,-17.33667,0,False,True,False,15.11719,357.8906
PnX | CSGOmall.com,Terrorist,732.2249,461.2633,97.79771,AK47,100,100,93.76931,-49.08459,0,False,True,False,15.46875,357.8906
PnX | CSGOmall.com,Terrorist,737.5698,457.2563,97.47282,AK47,100,100,79.72649,-74.66088,0,False,True,False,15.46875,357.8906
PnX | CSGOmall.com,Terrorist,741.937,451.9676,97.33795,AK47,100,100,55.87155,-90.75416,0,False,True,False,15.46875,357.8906
PnX | CSGOmall.com,Terrorist,744.1708,445.8936,97.35133,AK47,100,100,21.68625,-101.7381,0,False,True,False,16.17188,357.8906
PnX | CSGOmall.com,Terrorist,744.5917,439.258,97.62154,AK47,100,100,-5.892946,-106.6303,0,False,True,False,16.52344,357.8906
PnX | CSGOmall.com,Terrorist,742.8738,433.2076,98.11639,AK47,100,100,-42.63525,-89.93922,0,False,True,False,16.875,357.8906
PnX | CSGOmall.com,Terrorist,739.2178,428.03,98.62926,AK47,100,100,-69.62409,-77.89077,0,False,True,False,17.22656,357.8906
PnX | CSGOmall.com,Terrorist,734.1473,423.4887,99.26308,AK47,100,100,-88.41364,-68.42709,0,False,True,False,17.57813,357.8906
PnX | CSGOmall.com,Terrorist,728.3391,419.611,99.9891,AK47,100,100,-95.82039,-57.5994,0,False,True,False,17.57813,357.8906
PnX | CSGOmall.com,Terrorist,722.1698,416.3801,100.7603,AK47,100,100,-101.7976,-42.68167,0,False,True,False,17.57813,357.8906
PnX | CSGOmall.com,Terrorist,720.0313,415.0153,101.0276,AK47,100,100,0,-3.417683,0,False,True,False,17.57813,357.8906
PnX | CSGOmall.com,Terrorist,720.0313,415.1734,101.0276,AK47,100,100,0,2.606989,0,False,True,False,17.57813,357.8906
PnX | CSGOmall.com,Terrorist,720.0313,415.2348,101.0276,AK47,100,100,0,-1.727762,0,False,True,False,17.57813,357.8906
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.57813,357.8906
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,17.92969,358.2422
PnX | CSGOmall.com,Terrorist,720.0313,415.2213,101.0276,AK47,100,100,0,0,0,False,True,False,13.00781,358.2422
PnX | CSGOmall.com,Terrorist,720.009,415.5942,101.0276,AK47,100,100,0,22.48526,0,False,True,False,4.570313,358.2422
PnX | CSGOmall.com,Terrorist,720.0003,418.8517,101.0276,AK47,100,100,0.02759332,75.19212,0,False,True,False,359.6484,358.2422
PnX | CSGOmall.com,Terrorist,720.0151,424.0836,101.0276,AK47,100,100,0.3561789,97.96216,0,False,True,False,359.6484,358.5938
PnX | CSGOmall.com,Terrorist,720.0359,429.8003,101.027,AK47,100,100,0.2521153,69.34089,0,False,True,False,359.6484,358.5938
PnX | CSGOmall.com,Terrorist,720.0403,432.0989,101.0207,AK47,100,100,-0.07843535,7.029552,0,False,True,False,359.6484,358.5938
PnX | CSGOmall.com,Terrorist,720.0502,431.305,101.0207,AK47,100,100,0.7199058,-22.91911,0,False,True,False,3.515625,358.5938
PnX | CSGOmall.com,Terrorist,720.2803,429.0818,100.9965,AK47,100,100,7.005702,-45.18835,0,False,True,False,15.82031,358.5938
PnX | CSGOmall.com,Terrorist,721.0602,425.5116,100.899,AK47,100,100,16.64181,-66.39821,0,False,True,False,18.63281,358.2422
PnX | CSGOmall.com,Terrorist,722.1958,421.2451,100.757,AK47,100,100,16.29567,-60.75,0,False,True,False,18.63281,358.2422
PnX | CSGOmall.com,Terrorist,723.0093,418.2122,100.6553,AK47,100,100,10.46631,-39.01825,0,False,True,False,18.63281,358.2422
PnX | CSGOmall.com,Terrorist,723.0665,417.8307,100.6388,AK47,100,100,-3.63105,10.84582,0,False,True,False,18.63281,358.2422
PnX | CSGOmall.com,Terrorist,722.5829,419.2753,100.698,AK47,100,100,-10.93283,32.656,0,False,True,False,18.63281,358.2422
PnX | CSGOmall.com,Terrorist,722.0379,420.9033,100.7767,AK47,100,100,-5.595386,16.71323,0,False,True,False,18.63281,358.2422
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,18.63281,358.2422
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,19.6875,358.2422
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,19.6875,358.9453
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,17.57813,359.6484
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,15.46875,0.3515625
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,14.41406,359.6484
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,13.71094,359.2969
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,12.30469,358.9453
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,7.382813,358.2422
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,0.703125,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,357.8906,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,358.5938,357.8906
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,359.2969,357.8906
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,0.3515625,357.8906
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,0.703125,357.8906
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,0.703125,357.8906
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,0.703125,357.8906
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,5.976563,357.8906
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,22.85156,357.1875
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,27.42188,357.1875
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,19.33594,357.1875
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,5.273438,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,4.921875,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,11.95313,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,20.39063,357.1875
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,15.11719,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,5.976563,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,2.8125,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,2.460938,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,2.460938,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,2.460938,357.5391
PnX | CSGOmall.com,Terrorist,721.924,421.2437,100.7767,AK47,100,100,0,0,0,False,True,False,11.95313,357.5391
PnX | CSGOmall.com,Terrorist,721.7098,421.8074,100.8103,AK47,100,100,-7.608644,18.55017,0,False,True,False,23.90625,357.8906
PnX | CSGOmall.com,Terrorist,721.6423,423.7048,100.8262,AK47,100,100,7.029346,38.7908,0,False,True,False,17.92969,358.9453
PnX | CSGOmall.com,Terrorist,722.8137,427.2869,100.6798,AK47,100,100,21.36525,78.33749,0,False,True,False,359.6484,359.2969
PnX | CSGOmall.com,Terrorist,724.2106,433.8181,100.421,AK47,100,100,20.35966,121.7848,0,False,True,False,343.125,359.6484
PnX | CSGOmall.com,Terrorist,724.337,442.4955,99.87687,Knife,100,100,-9.689919,152.5728,0,False,True,False,333.2813,0.703125
PnX | CSGOmall.com,Terrorist,722.9673,453.2433,99.33007,Knife,100,100,-30.68134,185.519,0,False,True,False,333.2813,2.460938
PnX | CSGOmall.com,Terrorist,719.7374,465.097,98.88614,Knife,100,100,-76.53823,183.6881,0,False,True,False,333.6328,4.921875
PnX | CSGOmall.com,Terrorist,713.186,476.0922,98.17349,Knife,100,100,-124.3787,171.0482,0,False,True,False,331.1719,6.679688
PnX | CSGOmall.com,Terrorist,704.1663,486.5289,97.40966,Knife,100,100,-158.1879,164.3466,0,False,True,False,329.7656,8.085938
PnX | CSGOmall.com,Terrorist,693.362,496.5642,95.08665,Knife,100,100,-184.0585,151.3729,0,False,True,False,329.7656,8.4375
PnX | CSGOmall.com,Terrorist,680.9114,503.8382,93.10442,Knife,100,100,-209.846,91.8215,0,False,True,False,329.7656,8.4375
PnX | CSGOmall.com,Terrorist,667.0984,507.9663,91.56723,Knife,100,100,-228.8399,47.95857,0,False,True,False,329.7656,8.4375
PnX | CSGOmall.com,Terrorist,652.2822,509.7774,90.52416,Knife,100,100,-242.83,15.65104,0,False,True,False,329.7656,8.4375
PnX | CSGOmall.com,Terrorist,636.7977,509.8555,89.8541,Knife,100,100,-246.9398,-13.20014,0,False,True,False,324.4922,11.60156
PnX | CSGOmall.com,Terrorist,621.6277,507.3638,89.83923,Knife,100,100,-244.5703,-51.35414,0,False,True,False,285.8203,18.98438
PnX | CSGOmall.com,Terrorist,606.2216,504.8178,89.83742,Knife,100,100,-248.1713,-30.18258,0,False,True,False,238.3594,21.79688
PnX | CSGOmall.com,Terrorist,590.6602,503.5041,89.58066,Knife,100,100,-249.9172,-6.435183,0,False,True,False,197.5781,21.44531
PnX | CSGOmall.com,Terrorist,575.3361,504.9927,88.84658,Knife,100,100,-238.0435,49.06462,0,False,True,False,170.8594,21.44531
PnX | CSGOmall.com,Terrorist,560.9259,509.5174,87.46188,Knife,100,100,-233.4576,77.99541,0,False,True,False,163.8281,22.14844
PnX | CSGOmall.com,Terrorist,546.0909,514.3553,85.99639,Knife,100,100,-238.0405,76.39846,0,False,True,False,163.8281,22.14844
PnX | CSGOmall.com,Terrorist,531.1905,519.0584,84.36656,Knife,100,100,-238.6594,74.4426,0,False,True,False,163.8281,22.14844
PnX | CSGOmall.com,Terrorist,516.2579,523.6583,82.59138,Knife,100,100,-239.1021,73.00804,0,False,True,False,163.8281,22.14844
PnX | CSGOmall.com,Terrorist,501.3023,528.1826,80.8242,Knife,100,100,-239.4216,71.95337,0,False,True,False,163.8281,22.14844
PnX | CSGOmall.com,Terrorist,486.3299,532.6511,79.43138,Knife,100,100,-239.6535,71.17711,0,False,True,False,163.8281,22.14844
PnX | CSGOmall.com,Terrorist,471.3454,537.0786,79.42677,Knife,100,100,-239.8209,70.61099,0,False,True,False,163.8281,20.03906
PnX | CSGOmall.com,Terrorist,456.3782,541.5641,79.42677,Knife,100,100,-238.8281,73.89954,0,False,True,False,157.8516,13.00781
PnX | CSGOmall.com,Terrorist,441.5935,546.6121,79.44376,Knife,100,100,-234.2594,87.3072,0,False,True,False,148.3594,7.382813
PnX | CSGOmall.com,Terrorist,427.2144,552.715,79.48071,Knife,100,100,-226.3788,106.0785,0,False,True,False,140.9766,4.21875
PnX | CSGOmall.com,Terrorist,413.3327,559.8822,79.53928,Knife,100,100,-223.1171,112.7776,0,False,True,False,138.5156,4.21875
PnX | CSGOmall.com,Terrorist,398.8152,565.6158,79.72169,Knife,100,100,-237.9955,76.53844,0,False,True,False,138.5156,4.21875
PnX | CSGOmall.com,Terrorist,383.6673,569.4168,79.80142,Knife,100,100,-244.9905,49.79626,0,False,True,False,138.5156,4.21875
PnX | CSGOmall.com,Terrorist,368.7089,573.8823,79.88015,Knife,100,100,-234.6185,86.33741,0,False,True,False,138.5156,4.21875
PnX | CSGOmall.com,Terrorist,356.1783,579.3381,81.70204,Knife,100,100,-225.1062,108.7528,0,False,True,False,138.5156,4.21875
PnX | CSGOmall.com,Terrorist,340.121,586.4484,85.25716,Knife,100,100,-235.159,84.85429,0,False,True,False,137.1094,4.21875
PnX | CSGOmall.com,Terrorist,327.1383,590.3323,81.3928,Knife,100,100,-235.109,74.24197,0,False,True,False,132.8906,4.570313
PnX | CSGOmall.com,Terrorist,311.0688,597.2006,80.03125,Knife,100,100,-222.6145,113.7664,0,False,True,False,132.8906,4.570313
PnX | CSGOmall.com,Terrorist,299.2573,604.0771,80.03125,Knife,100,100,-211.2279,133.7265,0,False,True,False,132.8906,4.570313
PnX | CSGOmall.com,Terrorist,284.8911,614.198,80.03125,Knife,100,100,-199.2702,150.9681,0,False,True,False,132.8906,4.570313
PnX | CSGOmall.com,Terrorist,272.0868,623.0923,80.03125,Knife,100,100,-215.127,126.8071,0,False,True,False,132.5391,4.570313
PnX | CSGOmall.com,Terrorist,258.14,630.126,80.03125,Knife,100,100,-222.6495,113.6978,0,False,True,False,125.1563,4.21875
PnX | CSGOmall.com,Terrorist,244.6478,638.0029,91.09544,Knife,100,100,-214.8752,127.7836,267.6184,False,True,False,113.2031,4.21875
PnX | CSGOmall.com,Terrorist,232.8969,644.9909,104.5345,Knife,100,100,-214.8752,127.7836,223.8684,False,True,False,101.6016,4.21875
PnX | CSGOmall.com,Terrorist,217.7885,653.9755,118.2976,Knife,100,100,-214.8752,127.7836,167.6184,False,True,False,92.46094,4.570313
PnX | CSGOmall.com,Terrorist,206.0375,660.9636,126.2679,Knife,100,100,-214.8752,127.7836,123.8684,False,True,False,89.29688,4.570313
PnX | CSGOmall.com,Terrorist,190.9291,669.9482,132.9999,Knife,100,100,-214.8752,127.7836,67.61838,False,True,False,84.375,4.21875
PnX | CSGOmall.com,Terrorist,177.4994,677.9345,135.6636,Knife,100,100,-214.8752,127.7836,17.61838,False,True,False,74.88281,3.867188
PnX | CSGOmall.com,Terrorist,164.314,686.39,135.2023,Knife,100,100,-199.5637,155.9034,-32.38162,False,True,False,58.71093,3.164063
PnX | CSGOmall.com,Terrorist,153.4841,698.2324,131.616,Knife,100,100,-156.3047,207.6858,-82.38162,False,True,False,43.59375,2.109375
PnX | CSGOmall.com,Terrorist,143.8673,711.3545,124.9046,Knife,100,100,-153.7999,210.0186,-132.3816,False,True,False,49.57031,2.460938
PnX | CSGOmall.com,Terrorist,134.2548,724.4805,115.0682,Knife,100,100,-153.7999,210.0186,-182.3816,False,True,False,72.42188,2.109375
